U 83 | F 169984 | FPS 0252 | D 675 | rR:μσmM 0.34 0.40 0.00 1.00 | F:μσmM 188.8 164.3 2.0 405.0 | H 1.928 | V 0.076 | pL 0.002 | vL 0.005 | ∇ 0.061
U 84 | F 172032 | FPS 0253 | D 683 | rR:μσmM 0.13 0.28 0.00 0.95 | F:μσmM 242.0 168.1 6.0 405.0 | H 1.933 | V 0.055 | pL 0.014 | vL 0.000 | ∇ 0.016
U 85 | F 174080 | FPS 0254 | D 691 | rR:μσmM 0.09 0.21 0.00 0.73 | F:μσmM 277.2 155.5 6.0 405.0 | H 1.933 | V 0.050 | pL 0.001 | vL 0.003 | ∇ 0.040
U 86 | F 176128 | FPS 0252 | D 699 | rR:μσmM 0.13 0.28 0.00 0.93 | F:μσmM 248.4 143.6 7.0 405.0 | H 1.933 | V 0.051 | pL -0.000 | vL 0.005 | ∇ 0.053
U 87 | F 178176 | FPS 0253 | D 707 | rR:μσmM 0.10 0.23 0.00 0.93 | F:μσmM 261.1 141.7 32.0 405.0 | H 1.933 | V 0.048 | pL 0.009 | vL 0.000 | ∇ 0.024
U 88 | F 180224 | FPS 0251 | D 715 | rR:μσmM 0.07 0.19 0.00 0.75 | F:μσmM 231.9 157.1 13.0 405.0 | H 1.935 | V 0.039 | pL 0.010 | vL 0.000 | ∇ 0.012
U 89 | F 182272 | FPS 0252 | D 724 | rR:μσmM 0.22 0.36 0.00 0.95 | F:μσmM 216.6 164.3 15.0 405.0 | H 1.936 | V 0.051 | pL -0.017 | vL 0.012 | ∇ 0.091
U 90 | F 184320 | FPS 0251 | D 732 | rR:μσmM 0.27 0.37 0.00 0.95 | F:μσmM 180.4 147.0 21.0 405.0 | H 1.934 | V 0.069 | pL -0.005 | vL 0.008 | ∇ 0.088
Status saved
U 91 | F 186368 | FPS 0254 | D 740 | rR:μσmM 0.32 0.41 0.00 0.99 | F:μσmM 190.6 170.3 5.0 405.0 | H 1.931 | V 0.079 | pL -0.007 | vL 0.008 | ∇ 0.061
U 92 | F 188416 | FPS 0252 | D 748 | rR:μσmM 0.35 0.40 0.00 0.99 | F:μσmM 245.6 167.2 5.0 405.0 | H 1.930 | V 0.080 | pL 0.005 | vL 0.003 | ∇ 0.074
U 93 | F 190464 | FPS 0248 | D 756 | rR:μσmM 0.16 0.24 0.00 0.66 | F:μσmM 282.4 141.8 8.0 405.0 | H 1.932 | V 0.068 | pL 0.009 | vL 0.001 | ∇ 0.028
U 94 | F 192512 | FPS 0247 | D 765 | rR:μσmM 0.11 0.18 0.00 0.66 | F:μσmM 281.2 147.8 8.0 405.0 | H 1.934 | V 0.056 | pL 0.009 | vL 0.000 | ∇ 0.022
U 95 | F 194560 | FPS 0253 | D 773 | rR:μσmM 0.20 0.30 0.00 0.89 | F:μσmM 215.9 162.1 4.0 405.0 | H 1.936 | V 0.057 | pL -0.007 | vL 0.006 | ∇ 0.047
U 96 | F 196608 | FPS 0253 | D 781 | rR:μσmM 0.30 0.39 0.00 0.91 | F:μσmM 157.2 150.6 6.0 405.0 | H 1.933 | V 0.072 | pL -0.013 | vL 0.010 | ∇ 0.092
U 97 | F 198656 | FPS 0253 | D 789 | rR:μσmM 0.22 0.39 0.00 0.95 | F:μσmM 216.3 158.9 23.0 405.0 | H 1.929 | V 0.068 | pL 0.001 | vL 0.008 | ∇ 0.078
U 98 | F 200704 | FPS 0253 | D 797 | rR:μσmM 0.12 0.31 0.00 0.95 | F:μσmM 207.4 167.3 4.0 405.0 | H 1.931 | V 0.059 | pL 0.012 | vL 0.000 | ∇ 0.016
U 99 | F 202752 | FPS 0253 | D 805 | rR:μσmM 0.34 0.40 0.00 0.96 | F:μσmM 205.5 153.8 19.0 405.0 | H 1.935 | V 0.061 | pL -0.031 | vL 0.017 | ∇ 0.154
U 100 | F 204800 | FPS 0251 | D 813 | rR:μσmM 0.42 0.42 0.00 0.98 | F:μσmM 215.9 169.5 9.0 405.0 | H 1.936 | V 0.105 | pL -0.012 | vL 0.011 | ∇ 0.083
Status saved
U 101 | F 206848 | FPS 0255 | D 821 | rR:μσmM 0.51 0.38 0.00 0.98 | F:μσmM 207.8 152.6 10.0 405.0 | H 1.935 | V 0.125 | pL -0.013 | vL 0.010 | ∇ 0.128
U 102 | F 208896 | FPS 0254 | D 829 | rR:μσmM 0.42 0.40 0.00 0.98 | F:μσmM 153.4 144.7 10.0 405.0 | H 1.935 | V 0.103 | pL 0.004 | vL 0.009 | ∇ 0.116
U 103 | F 210944 | FPS 0253 | D 837 | rR:μσmM 0.16 0.29 0.00 0.90 | F:μσmM 237.8 159.4 11.0 405.0 | H 1.937 | V 0.102 | pL 0.011 | vL 0.003 | ∇ 0.070
U 104 | F 212992 | FPS 0252 | D 846 | rR:μσmM 0.35 0.43 0.00 0.99 | F:μσmM 130.8 137.7 6.0 405.0 | H 1.930 | V 0.129 | pL -0.014 | vL 0.017 | ∇ 0.144
U 105 | F 215040 | FPS 0254 | D 854 | rR:μσmM 0.18 0.33 0.00 0.99 | F:μσmM 105.0 100.2 5.0 405.0 | H 1.927 | V 0.109 | pL 0.017 | vL 0.005 | ∇ 0.078
U 106 | F 217088 | FPS 0253 | D 862 | rR:μσmM 0.24 0.37 0.00 0.99 | F:μσmM 126.9 122.3 5.0 405.0 | H 1.932 | V 0.089 | pL 0.010 | vL 0.004 | ∇ 0.069
U 107 | F 219136 | FPS 0252 | D 870 | rR:μσmM 0.14 0.31 0.00 0.99 | F:μσmM 230.1 168.1 3.0 405.0 | H 1.936 | V 0.074 | pL 0.011 | vL 0.002 | ∇ 0.046
U 108 | F 221184 | FPS 0248 | D 878 | rR:μσmM 0.22 0.36 0.00 0.99 | F:μσmM 259.6 162.1 3.0 405.0 | H 1.935 | V 0.071 | pL 0.001 | vL 0.004 | ∇ 0.095
U 109 | F 223232 | FPS 0250 | D 886 | rR:μσmM 0.34 0.40 0.00 0.96 | F:μσmM 189.9 155.5 16.0 405.0 | H 1.922 | V 0.084 | pL -0.027 | vL 0.014 | ∇ 0.144
U 110 | F 225280 | FPS 0253 | D 894 | rR:μσmM 0.33 0.41 0.00 1.00 | F:μσmM 151.6 150.2 1.0 405.0 | H 1.909 | V 0.102 | pL -0.003 | vL 0.009 | ∇ 0.140
Status saved
U 111 | F 227328 | FPS 0252 | D 903 | rR:μσmM 0.19 0.32 0.00 0.84 | F:μσmM 190.2 146.2 24.0 405.0 | H 1.917 | V 0.078 | pL 0.009 | vL 0.004 | ∇ 0.055
U 112 | F 229376 | FPS 0251 | D 911 | rR:μσmM 0.31 0.34 0.00 0.83 | F:μσmM 212.3 132.9 24.0 405.0 | H 1.925 | V 0.087 | pL -0.006 | vL 0.005 | ∇ 0.072
U 113 | F 231424 | FPS 0250 | D 919 | rR:μσmM 0.38 0.36 0.00 0.96 | F:μσmM 191.1 145.6 10.0 405.0 | H 1.921 | V 0.112 | pL -0.010 | vL 0.009 | ∇ 0.145
