U 70 | F 143360 | FPS 0170 | D 833 | rR:μσmM 0.44 0.39 0.00 1.00 | F:μσmM 152.0 135.0 2.0 405.0 | H 1.935 | V 0.075 | pL -0.025 | vL 0.013 | ∇ 0.067
Status saved
U 71 | F 145408 | FPS 0170 | D 845 | rR:μσmM 0.35 0.40 0.00 1.00 | F:μσmM 181.6 159.4 2.0 405.0 | H 1.933 | V 0.109 | pL -0.017 | vL 0.012 | ∇ 0.119
U 72 | F 147456 | FPS 0170 | D 857 | rR:μσmM 0.43 0.41 0.00 1.00 | F:μσmM 123.9 138.0 1.0 405.0 | H 1.928 | V 0.104 | pL -0.009 | vL 0.010 | ∇ 0.086
U 73 | F 149504 | FPS 0169 | D 869 | rR:μσmM 0.40 0.41 0.00 1.00 | F:μσmM 163.8 155.1 1.0 405.0 | H 1.926 | V 0.106 | pL 0.001 | vL 0.009 | ∇ 0.057
U 74 | F 151552 | FPS 0170 | D 881 | rR:μσmM 0.34 0.42 0.00 0.97 | F:μσmM 209.2 173.0 15.0 405.0 | H 1.930 | V 0.118 | pL -0.008 | vL 0.012 | ∇ 0.058
U 75 | F 153600 | FPS 0170 | D 893 | rR:μσmM 0.39 0.41 0.00 0.96 | F:μσmM 186.8 147.0 20.0 405.0 | H 1.930 | V 0.133 | pL -0.014 | vL 0.017 | ∇ 0.099
U 76 | F 155648 | FPS 0170 | D 906 | rR:μσmM 0.36 0.41 0.00 0.98 | F:μσmM 140.1 141.0 7.0 405.0 | H 1.925 | V 0.120 | pL 0.012 | vL 0.006 | ∇ 0.052
U 77 | F 157696 | FPS 0170 | D 918 | rR:μσmM 0.43 0.39 0.00 0.98 | F:μσmM 194.2 153.4 7.0 405.0 | H 1.923 | V 0.117 | pL -0.003 | vL 0.008 | ∇ 0.105
U 78 | F 159744 | FPS 0170 | D 930 | rR:μσmM 0.35 0.38 0.00 0.92 | F:μσmM 272.1 151.2 36.0 405.0 | H 1.926 | V 0.105 | pL 0.013 | vL 0.004 | ∇ 0.070
U 79 | F 161792 | FPS 0170 | D 942 | rR:μσmM 0.20 0.34 0.00 0.96 | F:μσmM 283.2 164.7 3.0 405.0 | H 1.927 | V 0.094 | pL 0.008 | vL 0.004 | ∇ 0.042
U 80 | F 163840 | FPS 0170 | D 954 | rR:μσmM 0.24 0.36 0.00 0.98 | F:μσmM 267.9 165.6 3.0 405.0 | H 1.924 | V 0.090 | pL 0.006 | vL 0.005 | ∇ 0.059
Status saved
U 81 | F 165888 | FPS 0169 | D 966 | rR:μσmM 0.25 0.37 0.00 0.99 | F:μσmM 214.1 174.5 3.0 405.0 | H 1.925 | V 0.078 | pL 0.017 | vL 0.000 | ∇ 0.032
U 82 | F 167936 | FPS 0169 | D 978 | rR:μσmM 0.28 0.33 0.00 0.94 | F:μσmM 221.5 148.0 9.0 405.0 | H 1.921 | V 0.090 | pL -0.020 | vL 0.008 | ∇ 0.089
U 83 | F 169984 | FPS 0170 | D 990 | rR:μσmM 0.40 0.38 0.00 0.94 | F:μσmM 203.9 151.3 9.0 405.0 | H 1.922 | V 0.098 | pL -0.014 | vL 0.010 | ∇ 0.155
U 84 | F 172032 | FPS 0170 | D 1002 | rR:μσmM 0.44 0.40 0.00 0.98 | F:μσmM 135.8 124.0 11.0 405.0 | H 1.925 | V 0.120 | pL -0.002 | vL 0.010 | ∇ 0.075
U 85 | F 174080 | FPS 0170 | D 1014 | rR:μσmM 0.44 0.40 0.00 0.95 | F:μσmM 176.4 140.3 12.0 405.0 | H 1.929 | V 0.137 | pL -0.011 | vL 0.012 | ∇ 0.101
U 86 | F 176128 | FPS 0170 | D 1026 | rR:μσmM 0.28 0.38 0.00 0.95 | F:μσmM 167.0 152.5 5.0 405.0 | H 1.930 | V 0.144 | pL 0.007 | vL 0.009 | ∇ 0.080
U 87 | F 178176 | FPS 0170 | D 1038 | rR:μσmM 0.31 0.39 0.00 0.99 | F:μσmM 184.4 137.5 6.0 405.0 | H 1.927 | V 0.149 | pL 0.003 | vL 0.011 | ∇ 0.199
