U 116 | F 237568 | FPS 0362 | D 663 | rR:μσmM 0.46 0.32 0.00 0.91 | F:μσmM 23.2 12.9 4.0 40.0 | H 1.501 | V 0.241 | pL -0.013 | vL 0.026 | ∇ 0.419
U 117 | F 239616 | FPS 0346 | D 669 | rR:μσmM 0.47 0.30 0.00 0.91 | F:μσmM 22.7 12.2 4.0 40.0 | H 1.456 | V 0.271 | pL -0.034 | vL 0.024 | ∇ 0.353
U 118 | F 241664 | FPS 0349 | D 675 | rR:μσmM 0.41 0.29 0.00 0.93 | F:μσmM 25.3 11.3 3.0 40.0 | H 1.428 | V 0.233 | pL 0.002 | vL 0.019 | ∇ 0.353
U 119 | F 243712 | FPS 0331 | D 681 | rR:μσmM 0.49 0.31 0.00 0.93 | F:μσmM 21.7 12.5 3.0 40.0 | H 1.370 | V 0.300 | pL -0.028 | vL 0.023 | ∇ 0.379
U 120 | F 245760 | FPS 0324 | D 687 | rR:μσmM 0.53 0.28 0.00 0.91 | F:μσmM 20.2 11.5 4.0 40.0 | H 1.388 | V 0.310 | pL -0.014 | vL 0.023 | ∇ 0.381
Status saved
U 121 | F 247808 | FPS 0338 | D 693 | rR:μσmM 0.50 0.27 0.00 0.89 | F:μσmM 21.6 11.1 5.0 40.0 | H 1.295 | V 0.350 | pL -0.017 | vL 0.018 | ∇ 0.465
U 122 | F 249856 | FPS 0329 | D 700 | rR:μσmM 0.59 0.21 0.00 0.93 | F:μσmM 18.2 9.0 3.0 40.0 | H 1.278 | V 0.447 | pL -0.035 | vL 0.019 | ∇ 0.364
U 123 | F 251904 | FPS 0332 | D 706 | rR:μσmM 0.54 0.27 0.00 0.91 | F:μσmM 20.1 10.9 4.0 40.0 | H 1.266 | V 0.355 | pL 0.041 | vL 0.018 | ∇ 0.441
U 124 | F 253952 | FPS 0344 | D 712 | rR:μσmM 0.56 0.27 0.00 0.87 | F:μσmM 19.3 11.1 6.0 40.0 | H 1.241 | V 0.397 | pL -0.008 | vL 0.020 | ∇ 0.387
U 125 | F 256000 | FPS 0344 | D 718 | rR:μσmM 0.62 0.20 0.00 0.89 | F:μσmM 16.8 8.6 5.0 40.0 | H 1.178 | V 0.451 | pL -0.031 | vL 0.020 | ∇ 0.387
U 126 | F 258048 | FPS 0344 | D 724 | rR:μσmM 0.63 0.21 0.00 0.93 | F:μσmM 16.5 8.8 3.0 40.0 | H 1.162 | V 0.476 | pL -0.019 | vL 0.017 | ∇ 0.341
U 127 | F 260096 | FPS 0342 | D 730 | rR:μσmM 0.62 0.23 0.00 0.93 | F:μσmM 16.6 9.4 3.0 40.0 | H 1.162 | V 0.460 | pL 0.009 | vL 0.015 | ∇ 0.401
U 128 | F 262144 | FPS 0344 | D 736 | rR:μσmM 0.63 0.20 0.00 0.93 | F:μσmM 16.4 8.7 3.0 40.0 | H 1.144 | V 0.458 | pL -0.001 | vL 0.016 | ∇ 0.296
U 129 | F 264192 | FPS 0333 | D 742 | rR:μσmM 0.65 0.18 0.00 0.89 | F:μσmM 15.6 7.6 5.0 40.0 | H 1.040 | V 0.509 | pL -0.020 | vL 0.012 | ∇ 0.360
U 130 | F 266240 | FPS 0338 | D 748 | rR:μσmM 0.66 0.16 0.00 0.91 | F:μσmM 14.9 7.0 4.0 40.0 | H 0.998 | V 0.550 | pL -0.012 | vL 0.013 | ∇ 0.361
Status saved
U 131 | F 268288 | FPS 0339 | D 754 | rR:μσmM 0.68 0.14 0.26 0.93 | F:μσmM 14.0 6.2 3.0 33.0 | H 0.996 | V 0.581 | pL -0.030 | vL 0.009 | ∇ 0.243
U 132 | F 270336 | FPS 0342 | D 760 | rR:μσmM 0.71 0.13 0.26 0.91 | F:μσmM 12.9 5.9 4.0 33.0 | H 0.963 | V 0.613 | pL -0.011 | vL 0.009 | ∇ 0.282
U 133 | F 272384 | FPS 0344 | D 766 | rR:μσmM 0.72 0.13 0.19 0.91 | F:μσmM 12.5 6.0 4.0 36.0 | H 0.987 | V 0.593 | pL 0.009 | vL 0.010 | ∇ 0.382
U 134 | F 274432 | FPS 0342 | D 772 | rR:μσmM 0.67 0.18 0.00 0.91 | F:μσmM 14.5 7.6 4.0 40.0 | H 0.986 | V 0.540 | pL 0.001 | vL 0.010 | ∇ 0.336
U 135 | F 276480 | FPS 0343 | D 778 | rR:μσmM 0.70 0.14 0.28 0.91 | F:μσmM 13.5 6.4 4.0 32.0 | H 0.962 | V 0.589 | pL -0.023 | vL 0.009 | ∇ 0.217
U 136 | F 278528 | FPS 0339 | D 784 | rR:μσmM 0.71 0.13 0.12 0.93 | F:μσmM 13.0 5.9 3.0 39.0 | H 0.900 | V 0.616 | pL 0.001 | vL 0.009 | ∇ 0.274
U 137 | F 280576 | FPS 0345 | D 790 | rR:μσmM 0.69 0.14 0.14 0.91 | F:μσmM 13.7 6.2 4.0 38.0 | H 0.882 | V 0.592 | pL -0.000 | vL 0.008 | ∇ 0.206
U 138 | F 282624 | FPS 0340 | D 796 | rR:μσmM 0.70 0.15 0.00 0.93 | F:μσmM 13.1 6.4 3.0 40.0 | H 0.889 | V 0.591 | pL -0.004 | vL 0.011 | ∇ 0.298
U 139 | F 284672 | FPS 0335 | D 802 | rR:μσmM 0.73 0.12 0.19 0.91 | F:μσmM 12.1 5.2 4.0 36.0 | H 0.844 | V 0.623 | pL -0.010 | vL 0.009 | ∇ 0.277
U 140 | F 286720 | FPS 0335 | D 808 | rR:μσmM 0.75 0.10 0.44 0.93 | F:μσmM 11.3 4.6 3.0 25.0 | H 0.776 | V 0.662 | pL -0.010 | vL 0.006 | ∇ 0.282
Status saved
U 141 | F 288768 | FPS 0328 | D 814 | rR:μσmM 0.74 0.13 0.12 0.93 | F:μσmM 11.7 5.7 3.0 39.0 | H 0.817 | V 0.644 | pL -0.003 | vL 0.008 | ∇ 0.304
U 142 | F 290816 | FPS 0339 | D 820 | rR:μσmM 0.74 0.10 0.37 0.93 | F:μσmM 11.5 4.3 3.0 28.0 | H 0.800 | V 0.664 | pL -0.006 | vL 0.005 | ∇ 0.206
U 143 | F 292864 | FPS 0367 | D 826 | rR:μσmM 0.75 0.10 0.17 0.93 | F:μσmM 10.9 4.3 3.0 37.0 | H 0.758 | V 0.680 | pL -0.003 | vL 0.004 | ∇ 0.147
U 144 | F 294912 | FPS 0345 | D 832 | rR:μσmM 0.74 0.11 0.17 0.93 | F:μσmM 11.4 5.0 3.0 37.0 | H 0.813 | V 0.656 | pL 0.014 | vL 0.006 | ∇ 0.305
U 145 | F 296960 | FPS 0337 | D 838 | rR:μσmM 0.74 0.10 0.41 0.93 | F:μσmM 11.4 4.6 3.0 26.0 | H 0.847 | V 0.652 | pL -0.003 | vL 0.006 | ∇ 0.167
U 146 | F 299008 | FPS 0336 | D 844 | rR:μσmM 0.74 0.11 0.28 0.91 | F:μσmM 11.5 4.8 4.0 32.0 | H 0.783 | V 0.658 | pL -0.002 | vL 0.005 | ∇ 0.182
U 147 | F 301056 | FPS 0329 | D 850 | rR:μσmM 0.71 0.16 0.00 0.91 | F:μσmM 12.9 7.0 4.0 40.0 | H 0.804 | V 0.583 | pL 0.030 | vL 0.010 | ∇ 0.555
U 148 | F 303104 | FPS 0333 | D 856 | rR:μσmM 0.70 0.15 0.00 0.93 | F:μσmM 13.1 6.5 3.0 40.0 | H 0.799 | V 0.601 | pL -0.001 | vL 0.009 | ∇ 0.302
U 149 | F 305152 | FPS 0341 | D 862 | rR:μσmM 0.73 0.11 0.28 0.91 | F:μσmM 12.0 5.1 4.0 32.0 | H 0.803 | V 0.633 | pL -0.005 | vL 0.008 | ∇ 0.503
U 150 | F 307200 | FPS 0340 | D 868 | rR:μσmM 0.75 0.12 0.32 0.91 | F:μσmM 10.9 5.3 4.0 30.0 | H 0.731 | V 0.671 | pL -0.020 | vL 0.006 | ∇ 0.230
Status saved
U 151 | F 309248 | FPS 0334 | D 875 | rR:μσmM 0.75 0.10 0.23 0.91 | F:μσmM 10.9 4.3 4.0 34.0 | H 0.721 | V 0.677 | pL -0.013 | vL 0.004 | ∇ 0.165
U 152 | F 311296 | FPS 0339 | D 881 | rR:μσmM 0.76 0.11 0.19 0.93 | F:μσmM 10.6 5.0 3.0 36.0 | H 0.745 | V 0.672 | pL 0.002 | vL 0.006 | ∇ 0.200
U 153 | F 313344 | FPS 0338 | D 887 | rR:μσmM 0.76 0.10 0.12 0.91 | F:μσmM 10.9 4.4 4.0 39.0 | H 0.704 | V 0.675 | pL 0.003 | vL 0.005 | ∇ 0.258
U 154 | F 315392 | FPS 0340 | D 893 | rR:μσmM 0.76 0.10 0.37 0.93 | F:μσmM 10.5 4.5 3.0 28.0 | H 0.700 | V 0.682 | pL -0.003 | vL 0.005 | ∇ 0.234
U 155 | F 317440 | FPS 0340 | D 899 | rR:μσmM 0.75 0.12 0.10 0.93 | F:μσmM 11.2 5.5 3.0 40.0 | H 0.687 | V 0.652 | pL 0.004 | vL 0.007 | ∇ 0.295
U 156 | F 319488 | FPS 0339 | D 905 | rR:μσmM 0.76 0.11 0.32 0.93 | F:μσmM 10.9 4.9 3.0 30.0 | H 0.689 | V 0.650 | pL -0.014 | vL 0.007 | ∇ 0.361
U 157 | F 321536 | FPS 0338 | D 911 | rR:μσmM 0.76 0.10 0.39 0.91 | F:μσmM 10.5 4.6 4.0 27.0 | H 0.618 | V 0.686 | pL -0.015 | vL 0.005 | ∇ 0.235
U 158 | F 323584 | FPS 0340 | D 917 | rR:μσmM 0.76 0.11 0.19 0.93 | F:μσmM 10.8 4.8 3.0 36.0 | H 0.664 | V 0.663 | pL -0.002 | vL 0.005 | ∇ 0.329
U 159 | F 325632 | FPS 0337 | D 923 | rR:μσmM 0.77 0.09 0.37 0.93 | F:μσmM 10.1 4.0 3.0 28.0 | H 0.636 | V 0.702 | pL -0.002 | vL 0.004 | ∇ 0.204
U 160 | F 327680 | FPS 0335 | D 929 | rR:μσmM 0.77 0.09 0.32 0.93 | F:μσmM 10.1 4.0 3.0 30.0 | H 0.649 | V 0.699 | pL -0.006 | vL 0.004 | ∇ 0.148
Status saved
U 161 | F 329728 | FPS 0335 | D 935 | rR:μσmM 0.78 0.08 0.50 0.93 | F:μσmM 9.8 3.6 3.0 22.0 | H 0.612 | V 0.716 | pL -0.006 | vL 0.003 | ∇ 0.123
U 162 | F 331776 | FPS 0323 | D 942 | rR:μσmM 0.78 0.09 0.41 0.93 | F:μσmM 9.9 4.0 3.0 26.0 | H 0.594 | V 0.700 | pL 0.002 | vL 0.003 | ∇ 0.200
U 163 | F 333824 | FPS 0332 | D 948 | rR:μσmM 0.78 0.09 0.41 0.93 | F:μσmM 9.9 4.0 3.0 26.0 | H 0.591 | V 0.704 | pL 0.006 | vL 0.004 | ∇ 0.189
U 164 | F 335872 | FPS 0338 | D 954 | rR:μσmM 0.78 0.08 0.41 0.93 | F:μσmM 9.6 3.5 3.0 26.0 | H 0.551 | V 0.718 | pL -0.011 | vL 0.003 | ∇ 0.171
U 165 | F 337920 | FPS 0339 | D 960 | rR:μσmM 0.79 0.08 0.46 0.93 | F:μσmM 9.5 3.5 3.0 24.0 | H 0.572 | V 0.719 | pL -0.005 | vL 0.003 | ∇ 0.141
U 166 | F 339968 | FPS 0339 | D 966 | rR:μσmM 0.78 0.09 0.32 0.93 | F:μσmM 9.8 4.2 3.0 30.0 | H 0.574 | V 0.689 | pL 0.003 | vL 0.004 | ∇ 0.275
U 167 | F 342016 | FPS 0339 | D 972 | rR:μσmM 0.79 0.08 0.39 0.93 | F:μσmM 9.3 3.4 3.0 27.0 | H 0.509 | V 0.727 | pL -0.018 | vL 0.003 | ∇ 0.158
U 168 | F 344064 | FPS 0337 | D 978 | rR:μσmM 0.79 0.08 0.37 0.93 | F:μσmM 9.3 3.6 3.0 28.0 | H 0.505 | V 0.721 | pL -0.012 | vL 0.003 | ∇ 0.175
U 169 | F 346112 | FPS 0343 | D 984 | rR:μσmM 0.79 0.08 0.35 0.93 | F:μσmM 9.2 3.6 3.0 29.0 | H 0.485 | V 0.722 | pL -0.006 | vL 0.003 | ∇ 0.131
U 170 | F 348160 | FPS 0343 | D 990 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.3 3.2 3.0 19.0 | H 0.519 | V 0.731 | pL -0.001 | vL 0.002 | ∇ 0.117
Status saved
U 171 | F 350208 | FPS 0342 | D 996 | rR:μσmM 0.80 0.08 0.37 0.93 | F:μσmM 9.1 3.4 3.0 28.0 | H 0.501 | V 0.739 | pL -0.007 | vL 0.003 | ∇ 0.170
U 172 | F 352256 | FPS 0332 | D 1002 | rR:μσmM 0.80 0.07 0.57 0.93 | F:μσmM 8.8 3.0 3.0 19.0 | H 0.499 | V 0.747 | pL -0.003 | vL 0.002 | ∇ 0.118
U 173 | F 354304 | FPS 0329 | D 1008 | rR:μσmM 0.80 0.08 0.53 0.93 | F:μσmM 9.1 3.4 3.0 21.0 | H 0.524 | V 0.733 | pL 0.001 | vL 0.003 | ∇ 0.192
U 174 | F 356352 | FPS 0346 | D 1014 | rR:μσmM 0.79 0.08 0.53 0.93 | F:μσmM 9.4 3.5 3.0 21.0 | H 0.481 | V 0.721 | pL 0.002 | vL 0.003 | ∇ 0.210
U 175 | F 358400 | FPS 0344 | D 1020 | rR:μσmM 0.80 0.06 0.57 0.93 | F:μσmM 9.1 2.9 3.0 19.0 | H 0.472 | V 0.744 | pL -0.008 | vL 0.002 | ∇ 0.103
U 176 | F 360448 | FPS 0345 | D 1026 | rR:μσmM 0.79 0.09 0.32 0.93 | F:μσmM 9.3 4.0 3.0 30.0 | H 0.456 | V 0.706 | pL 0.015 | vL 0.004 | ∇ 0.180
U 177 | F 362496 | FPS 0343 | D 1032 | rR:μσmM 0.80 0.07 0.57 0.91 | F:μσmM 8.9 3.1 4.0 19.0 | H 0.452 | V 0.734 | pL -0.012 | vL 0.002 | ∇ 0.127
U 178 | F 364544 | FPS 0341 | D 1038 | rR:μσmM 0.80 0.06 0.60 0.91 | F:μσmM 8.9 2.8 4.0 18.0 | H 0.473 | V 0.742 | pL -0.007 | vL 0.002 | ∇ 0.112
U 179 | F 366592 | FPS 0346 | D 1044 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.4 3.2 3.0 19.0 | H 0.456 | V 0.726 | pL 0.004 | vL 0.002 | ∇ 0.121
U 180 | F 368640 | FPS 0373 | D 1050 | rR:μσmM 0.81 0.06 0.55 0.93 | F:μσmM 8.7 2.8 3.0 20.0 | H 0.448 | V 0.748 | pL -0.003 | vL 0.002 | ∇ 0.163
Status saved
U 181 | F 370688 | FPS 0370 | D 1055 | rR:μσmM 0.80 0.07 0.60 0.93 | F:μσmM 8.8 3.1 3.0 18.0 | H 0.468 | V 0.743 | pL -0.002 | vL 0.002 | ∇ 0.133
U 182 | F 372736 | FPS 0363 | D 1061 | rR:μσmM 0.80 0.07 0.50 0.93 | F:μσmM 9.0 3.1 3.0 22.0 | H 0.466 | V 0.740 | pL 0.003 | vL 0.002 | ∇ 0.147
U 183 | F 374784 | FPS 0346 | D 1067 | rR:μσmM 0.81 0.06 0.55 0.93 | F:μσmM 8.6 2.8 3.0 20.0 | H 0.466 | V 0.748 | pL -0.006 | vL 0.002 | ∇ 0.147
U 184 | F 376832 | FPS 0347 | D 1073 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.1 3.0 3.0 19.0 | H 0.517 | V 0.736 | pL -0.001 | vL 0.002 | ∇ 0.146
U 185 | F 378880 | FPS 0346 | D 1079 | rR:μσmM 0.79 0.07 0.55 0.93 | F:μσmM 9.2 3.3 3.0 20.0 | H 0.526 | V 0.731 | pL 0.000 | vL 0.002 | ∇ 0.126
U 186 | F 380928 | FPS 0343 | D 1085 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.0 3.0 20.0 | H 0.478 | V 0.739 | pL -0.001 | vL 0.002 | ∇ 0.148
U 187 | F 382976 | FPS 0357 | D 1090 | rR:μσmM 0.79 0.08 0.39 0.93 | F:μσmM 9.4 3.6 3.0 27.0 | H 0.519 | V 0.725 | pL 0.005 | vL 0.002 | ∇ 0.149
U 188 | F 385024 | FPS 0359 | D 1096 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.2 3.3 3.0 19.0 | H 0.507 | V 0.734 | pL -0.000 | vL 0.002 | ∇ 0.183
U 189 | F 387072 | FPS 0361 | D 1102 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.4 3.2 3.0 19.0 | H 0.514 | V 0.726 | pL -0.001 | vL 0.002 | ∇ 0.214
U 190 | F 389120 | FPS 0358 | D 1107 | rR:μσmM 0.79 0.07 0.48 0.91 | F:μσmM 9.3 3.3 4.0 23.0 | H 0.514 | V 0.730 | pL -0.000 | vL 0.002 | ∇ 0.235
Status saved
U 191 | F 391168 | FPS 0363 | D 1113 | rR:μσmM 0.80 0.08 0.23 0.93 | F:μσmM 8.9 3.3 3.0 34.0 | H 0.489 | V 0.748 | pL -0.006 | vL 0.002 | ∇ 0.135
U 192 | F 393216 | FPS 0359 | D 1119 | rR:μσmM 0.81 0.06 0.64 0.93 | F:μσmM 8.4 2.8 3.0 16.0 | H 0.461 | V 0.757 | pL -0.003 | vL 0.002 | ∇ 0.101
U 193 | F 395264 | FPS 0357 | D 1125 | rR:μσmM 0.80 0.07 0.46 0.93 | F:μσmM 9.0 3.0 3.0 24.0 | H 0.509 | V 0.739 | pL 0.001 | vL 0.002 | ∇ 0.232
U 194 | F 397312 | FPS 0345 | D 1130 | rR:μσmM 0.80 0.08 0.46 0.93 | F:μσmM 9.1 3.4 3.0 24.0 | H 0.493 | V 0.745 | pL 0.003 | vL 0.002 | ∇ 0.120
U 195 | F 399360 | FPS 0356 | D 1136 | rR:μσmM 0.79 0.07 0.55 0.93 | F:μσmM 9.2 3.3 3.0 20.0 | H 0.501 | V 0.733 | pL 0.005 | vL 0.002 | ∇ 0.214
U 196 | F 401408 | FPS 0361 | D 1142 | rR:μσmM 0.81 0.06 0.57 0.93 | F:μσmM 8.6 2.8 3.0 19.0 | H 0.484 | V 0.744 | pL -0.006 | vL 0.002 | ∇ 0.117
U 197 | F 403456 | FPS 0372 | D 1147 | rR:μσmM 0.80 0.07 0.53 0.93 | F:μσmM 8.7 3.2 3.0 21.0 | H 0.506 | V 0.746 | pL 0.002 | vL 0.002 | ∇ 0.132
U 198 | F 405504 | FPS 0374 | D 1153 | rR:μσmM 0.80 0.07 0.60 0.93 | F:μσmM 8.7 3.1 3.0 18.0 | H 0.507 | V 0.743 | pL -0.002 | vL 0.002 | ∇ 0.192
U 199 | F 407552 | FPS 0378 | D 1158 | rR:μσmM 0.80 0.08 0.26 0.93 | F:μσmM 8.9 3.5 3.0 33.0 | H 0.489 | V 0.745 | pL -0.003 | vL 0.003 | ∇ 0.174
U 200 | F 409600 | FPS 0378 | D 1164 | rR:μσmM 0.80 0.07 0.60 0.93 | F:μσmM 9.0 3.0 3.0 18.0 | H 0.470 | V 0.741 | pL 0.002 | vL 0.002 | ∇ 0.143
Status saved
U 201 | F 411648 | FPS 0378 | D 1169 | rR:μσmM 0.80 0.08 0.21 0.93 | F:μσmM 9.1 3.5 3.0 35.0 | H 0.445 | V 0.728 | pL 0.000 | vL 0.003 | ∇ 0.209
U 202 | F 413696 | FPS 0367 | D 1175 | rR:μσmM 0.81 0.06 0.62 0.93 | F:μσmM 8.4 2.5 3.0 17.0 | H 0.419 | V 0.764 | pL -0.016 | vL 0.002 | ∇ 0.128
U 203 | F 415744 | FPS 0364 | D 1180 | rR:μσmM 0.81 0.07 0.55 0.93 | F:μσmM 8.6 2.9 3.0 20.0 | H 0.432 | V 0.757 | pL 0.001 | vL 0.002 | ∇ 0.124
U 204 | F 417792 | FPS 0364 | D 1186 | rR:μσmM 0.81 0.07 0.53 0.93 | F:μσmM 8.6 3.0 3.0 21.0 | H 0.421 | V 0.755 | pL -0.004 | vL 0.002 | ∇ 0.153
U 205 | F 419840 | FPS 0369 | D 1192 | rR:μσmM 0.80 0.09 0.00 0.93 | F:μσmM 8.9 3.8 3.0 40.0 | H 0.467 | V 0.729 | pL 0.007 | vL 0.004 | ∇ 0.164
U 206 | F 421888 | FPS 0344 | D 1198 | rR:μσmM 0.81 0.08 0.32 0.93 | F:μσmM 8.2 3.5 3.0 30.0 | H 0.443 | V 0.752 | pL -0.008 | vL 0.003 | ∇ 0.157
U 207 | F 423936 | FPS 0362 | D 1203 | rR:μσmM 0.81 0.06 0.53 0.93 | F:μσmM 8.3 2.7 3.0 21.0 | H 0.448 | V 0.760 | pL -0.008 | vL 0.002 | ∇ 0.122
U 208 | F 425984 | FPS 0367 | D 1209 | rR:μσmM 0.81 0.06 0.48 0.93 | F:μσmM 8.4 2.8 3.0 23.0 | H 0.445 | V 0.759 | pL -0.000 | vL 0.002 | ∇ 0.151
U 209 | F 428032 | FPS 0363 | D 1214 | rR:μσmM 0.80 0.06 0.46 0.91 | F:μσmM 8.7 2.8 4.0 24.0 | H 0.444 | V 0.751 | pL 0.000 | vL 0.002 | ∇ 0.123
U 210 | F 430080 | FPS 0344 | D 1220 | rR:μσmM 0.81 0.07 0.39 0.93 | F:μσmM 8.6 3.0 3.0 27.0 | H 0.430 | V 0.751 | pL -0.004 | vL 0.002 | ∇ 0.112
Status saved
U 211 | F 432128 | FPS 0335 | D 1226 | rR:μσmM 0.81 0.07 0.37 0.93 | F:μσmM 8.4 3.0 3.0 28.0 | H 0.467 | V 0.751 | pL 0.007 | vL 0.003 | ∇ 0.164
U 212 | F 434176 | FPS 0324 | D 1233 | rR:μσmM 0.81 0.07 0.21 0.93 | F:μσmM 8.5 3.2 3.0 35.0 | H 0.442 | V 0.756 | pL 0.004 | vL 0.002 | ∇ 0.131
U 213 | F 436224 | FPS 0328 | D 1239 | rR:μσmM 0.81 0.07 0.41 0.93 | F:μσmM 8.6 3.2 3.0 26.0 | H 0.452 | V 0.749 | pL 0.010 | vL 0.003 | ∇ 0.206
U 214 | F 438272 | FPS 0334 | D 1245 | rR:μσmM 0.81 0.06 0.41 0.91 | F:μσmM 8.6 2.8 4.0 26.0 | H 0.446 | V 0.758 | pL -0.013 | vL 0.002 | ∇ 0.157
U 215 | F 440320 | FPS 0336 | D 1251 | rR:μσmM 0.81 0.06 0.57 0.91 | F:μσmM 8.4 2.6 4.0 19.0 | H 0.436 | V 0.764 | pL -0.001 | vL 0.002 | ∇ 0.178
U 216 | F 442368 | FPS 0337 | D 1257 | rR:μσmM 0.82 0.05 0.66 0.93 | F:μσmM 8.2 2.4 3.0 15.0 | H 0.424 | V 0.771 | pL -0.002 | vL 0.001 | ∇ 0.091
U 217 | F 444416 | FPS 0333 | D 1264 | rR:μσmM 0.81 0.06 0.60 0.93 | F:μσmM 8.3 2.6 3.0 18.0 | H 0.441 | V 0.769 | pL 0.001 | vL 0.001 | ∇ 0.134
U 218 | F 446464 | FPS 0358 | D 1269 | rR:μσmM 0.81 0.06 0.50 0.91 | F:μσmM 8.5 2.7 4.0 22.0 | H 0.437 | V 0.762 | pL 0.009 | vL 0.002 | ∇ 0.135
U 219 | F 448512 | FPS 0346 | D 1275 | rR:μσmM 0.81 0.06 0.60 0.93 | F:μσmM 8.6 2.7 3.0 18.0 | H 0.448 | V 0.757 | pL -0.004 | vL 0.002 | ∇ 0.120
U 220 | F 450560 | FPS 0340 | D 1281 | rR:μσmM 0.81 0.08 0.17 0.93 | F:μσmM 8.2 3.6 3.0 37.0 | H 0.440 | V 0.746 | pL 0.005 | vL 0.003 | ∇ 0.277
Status saved
U 221 | F 452608 | FPS 0344 | D 1287 | rR:μσmM 0.80 0.08 0.21 0.93 | F:μσmM 8.7 3.7 3.0 35.0 | H 0.429 | V 0.764 | pL 0.002 | vL 0.002 | ∇ 0.123
U 222 | F 454656 | FPS 0340 | D 1293 | rR:μσmM 0.81 0.07 0.57 0.93 | F:μσmM 8.3 3.0 3.0 19.0 | H 0.415 | V 0.758 | pL -0.002 | vL 0.003 | ∇ 0.124
U 223 | F 456704 | FPS 0342 | D 1299 | rR:μσmM 0.80 0.13 0.00 0.91 | F:μσmM 9.0 5.2 4.0 40.0 | H 0.464 | V 0.722 | pL 0.012 | vL 0.006 | ∇ 0.230
U 224 | F 458752 | FPS 0347 | D 1305 | rR:μσmM 0.81 0.06 0.55 0.93 | F:μσmM 8.5 2.7 3.0 20.0 | H 0.419 | V 0.753 | pL -0.010 | vL 0.002 | ∇ 0.206
U 225 | F 460800 | FPS 0339 | D 1311 | rR:μσmM 0.82 0.06 0.37 0.93 | F:μσmM 8.1 2.7 3.0 28.0 | H 0.427 | V 0.776 | pL -0.002 | vL 0.001 | ∇ 0.097
U 226 | F 462848 | FPS 0342 | D 1317 | rR:μσmM 0.80 0.08 0.12 0.93 | F:μσmM 8.8 3.5 3.0 39.0 | H 0.467 | V 0.729 | pL 0.011 | vL 0.003 | ∇ 0.234
U 227 | F 464896 | FPS 0329 | D 1323 | rR:μσmM 0.80 0.07 0.28 0.93 | F:μσmM 8.7 3.3 3.0 32.0 | H 0.450 | V 0.741 | pL -0.003 | vL 0.003 | ∇ 0.122
U 228 | F 466944 | FPS 0323 | D 1330 | rR:μσmM 0.82 0.06 0.46 0.93 | F:μσmM 7.8 2.5 3.0 24.0 | H 0.429 | V 0.781 | pL -0.009 | vL 0.001 | ∇ 0.132
U 229 | F 468992 | FPS 0342 | D 1336 | rR:μσmM 0.82 0.06 0.57 0.93 | F:μσmM 8.2 2.6 3.0 19.0 | H 0.425 | V 0.766 | pL 0.004 | vL 0.002 | ∇ 0.135
U 230 | F 471040 | FPS 0342 | D 1342 | rR:μσmM 0.82 0.05 0.64 0.93 | F:μσmM 8.1 2.3 3.0 16.0 | H 0.407 | V 0.769 | pL -0.001 | vL 0.002 | ∇ 0.130
Status saved
U 231 | F 473088 | FPS 0343 | D 1348 | rR:μσmM 0.82 0.06 0.44 0.91 | F:μσmM 8.2 2.6 4.0 25.0 | H 0.409 | V 0.778 | pL 0.001 | vL 0.001 | ∇ 0.137
U 232 | F 475136 | FPS 0342 | D 1354 | rR:μσmM 0.81 0.06 0.60 0.93 | F:μσmM 8.3 2.6 3.0 18.0 | H 0.419 | V 0.770 | pL 0.004 | vL 0.002 | ∇ 0.127
U 233 | F 477184 | FPS 0337 | D 1360 | rR:μσmM 0.81 0.06 0.62 0.93 | F:μσmM 8.3 2.7 3.0 17.0 | H 0.417 | V 0.759 | pL -0.009 | vL 0.002 | ∇ 0.161
U 234 | F 479232 | FPS 0334 | D 1366 | rR:μσmM 0.82 0.06 0.60 0.93 | F:μσmM 8.1 2.7 3.0 18.0 | H 0.423 | V 0.771 | pL -0.003 | vL 0.001 | ∇ 0.132
U 235 | F 481280 | FPS 0334 | D 1372 | rR:μσmM 0.82 0.05 0.62 0.93 | F:μσmM 8.0 2.4 3.0 17.0 | H 0.420 | V 0.774 | pL -0.001 | vL 0.001 | ∇ 0.165
U 236 | F 483328 | FPS 0336 | D 1378 | rR:μσmM 0.81 0.07 0.50 0.93 | F:μσmM 8.6 3.0 3.0 22.0 | H 0.453 | V 0.751 | pL 0.012 | vL 0.002 | ∇ 0.233
U 237 | F 485376 | FPS 0337 | D 1384 | rR:μσmM 0.81 0.08 0.00 0.93 | F:μσmM 8.3 3.2 3.0 40.0 | H 0.437 | V 0.754 | pL -0.002 | vL 0.002 | ∇ 0.185
U 238 | F 487424 | FPS 0331 | D 1390 | rR:μσmM 0.82 0.06 0.57 0.93 | F:μσmM 8.0 2.6 3.0 19.0 | H 0.424 | V 0.768 | pL 0.004 | vL 0.002 | ∇ 0.164
