U 102 | F 208896 | FPS 0250 | D 888 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 15.0 | H 1.017 | V 0.903 | pL -0.003 | vL 0.000 | ∇ 0.054
U 103 | F 210944 | FPS 0248 | D 897 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.2 1.7 5.0 15.0 | H 1.027 | V 0.903 | pL 0.005 | vL 0.001 | ∇ 0.072
U 104 | F 212992 | FPS 0249 | D 905 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.1 1.6 5.0 14.0 | H 1.048 | V 0.905 | pL -0.004 | vL 0.000 | ∇ 0.069
U 105 | F 215040 | FPS 0250 | D 913 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.2 1.8 5.0 15.0 | H 1.064 | V 0.899 | pL 0.001 | vL 0.000 | ∇ 0.074
U 106 | F 217088 | FPS 0247 | D 921 | rR:μσmM 0.93 0.02 0.86 0.95 | F:μσmM 7.3 1.8 5.0 16.0 | H 1.059 | V 0.901 | pL 0.003 | vL 0.000 | ∇ 0.039
U 107 | F 219136 | FPS 0245 | D 930 | rR:μσmM 0.94 0.02 0.76 0.95 | F:μσmM 7.1 2.0 5.0 27.0 | H 1.054 | V 0.898 | pL 0.001 | vL 0.001 | ∇ 0.077
U 108 | F 221184 | FPS 0247 | D 938 | rR:μσmM 0.94 0.02 0.87 0.95 | F:μσmM 7.1 1.8 5.0 15.0 | H 1.045 | V 0.902 | pL 0.001 | vL 0.000 | ∇ 0.059
U 109 | F 223232 | FPS 0250 | D 946 | rR:μσmM 0.94 0.01 0.88 0.95 | F:μσmM 7.1 1.7 5.0 13.0 | H 1.055 | V 0.905 | pL -0.002 | vL 0.000 | ∇ 0.062
U 110 | F 225280 | FPS 0247 | D 955 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 7.3 1.8 5.0 15.0 | H 1.035 | V 0.901 | pL 0.001 | vL 0.001 | ∇ 0.060
Status saved
U 111 | F 227328 | FPS 0240 | D 963 | rR:μσmM 0.94 0.02 0.77 0.95 | F:μσmM 7.2 2.0 5.0 26.0 | H 0.994 | V 0.904 | pL -0.001 | vL 0.001 | ∇ 0.097
U 112 | F 229376 | FPS 0243 | D 971 | rR:μσmM 0.94 0.02 0.83 0.95 | F:μσmM 7.0 1.7 5.0 19.0 | H 1.004 | V 0.898 | pL -0.006 | vL 0.001 | ∇ 0.052
U 113 | F 231424 | FPS 0244 | D 980 | rR:μσmM 0.94 0.01 0.87 0.95 | F:μσmM 7.0 1.6 5.0 14.0 | H 1.029 | V 0.905 | pL 0.001 | vL 0.000 | ∇ 0.041
