U 91 | F 186368 | FPS 0386 | D 488 | rR:μσmM 0.22 0.39 0.00 1.00 | F:μσmM 209.4 173.3 2.0 405.0 | H 1.927 | V 0.057 | pL 0.004 | vL 0.006 | ∇ 0.066
U 92 | F 188416 | FPS 0381 | D 494 | rR:μσmM 0.15 0.32 0.00 0.97 | F:μσmM 201.2 161.5 1.0 405.0 | H 1.927 | V 0.064 | pL -0.001 | vL 0.006 | ∇ 0.057
U 93 | F 190464 | FPS 0381 | D 499 | rR:μσmM 0.14 0.31 0.00 0.98 | F:μσmM 182.6 159.1 4.0 405.0 | H 1.930 | V 0.055 | pL 0.007 | vL 0.002 | ∇ 0.035
U 94 | F 192512 | FPS 0375 | D 505 | rR:μσmM 0.19 0.32 0.00 0.96 | F:μσmM 188.9 155.4 4.0 405.0 | H 1.928 | V 0.053 | pL -0.004 | vL 0.006 | ∇ 0.070
U 95 | F 194560 | FPS 0383 | D 510 | rR:μσmM 0.18 0.32 0.00 0.88 | F:μσmM 184.2 152.7 5.0 405.0 | H 1.931 | V 0.059 | pL -0.000 | vL 0.003 | ∇ 0.066
U 96 | F 196608 | FPS 0385 | D 515 | rR:μσmM 0.43 0.41 0.00 0.98 | F:μσmM 152.2 141.5 8.0 405.0 | H 1.933 | V 0.081 | pL -0.026 | vL 0.016 | ∇ 0.119
U 97 | F 198656 | FPS 0380 | D 521 | rR:μσmM 0.40 0.41 0.00 0.97 | F:μσmM 118.3 124.7 5.0 405.0 | H 1.931 | V 0.106 | pL -0.001 | vL 0.008 | ∇ 0.110
U 98 | F 200704 | FPS 0381 | D 526 | rR:μσmM 0.24 0.37 0.00 0.97 | F:μσmM 208.6 169.6 9.0 405.0 | H 1.929 | V 0.107 | pL 0.002 | vL 0.008 | ∇ 0.082
U 99 | F 202752 | FPS 0382 | D 531 | rR:μσmM 0.33 0.40 0.00 0.99 | F:μσmM 139.8 153.8 3.0 405.0 | H 1.925 | V 0.109 | pL -0.006 | vL 0.012 | ∇ 0.108
U 100 | F 204800 | FPS 0379 | D 537 | rR:μσmM 0.34 0.39 0.00 0.99 | F:μσmM 141.0 142.8 3.0 405.0 | H 1.925 | V 0.089 | pL 0.009 | vL 0.003 | ∇ 0.080
Status saved
U 101 | F 206848 | FPS 0382 | D 542 | rR:μσmM 0.28 0.37 0.00 0.99 | F:μσmM 211.6 166.7 3.0 405.0 | H 1.925 | V 0.094 | pL 0.008 | vL 0.003 | ∇ 0.090
U 102 | F 208896 | FPS 0382 | D 548 | rR:μσmM 0.19 0.34 0.00 0.97 | F:μσmM 291.0 156.8 13.0 405.0 | H 1.928 | V 0.081 | pL 0.015 | vL 0.004 | ∇ 0.062
U 103 | F 210944 | FPS 0385 | D 553 | rR:μσmM 0.33 0.38 0.00 0.98 | F:μσmM 239.8 160.2 10.0 405.0 | H 1.924 | V 0.105 | pL -0.002 | vL 0.007 | ∇ 0.172
U 104 | F 212992 | FPS 0379 | D 558 | rR:μσmM 0.22 0.32 0.00 0.98 | F:μσmM 278.4 148.6 10.0 405.0 | H 1.928 | V 0.065 | pL 0.015 | vL 0.000 | ∇ 0.025
U 105 | F 215040 | FPS 0385 | D 564 | rR:μσmM 0.23 0.37 0.00 0.96 | F:μσmM 272.6 165.8 16.0 405.0 | H 1.927 | V 0.093 | pL -0.008 | vL 0.013 | ∇ 0.140
U 106 | F 217088 | FPS 0382 | D 569 | rR:μσmM 0.37 0.39 0.00 0.96 | F:μσmM 196.4 154.2 3.0 405.0 | H 1.927 | V 0.074 | pL -0.018 | vL 0.013 | ∇ 0.164
U 107 | F 219136 | FPS 0383 | D 574 | rR:μσmM 0.39 0.41 0.00 0.99 | F:μσmM 160.9 155.2 3.0 405.0 | H 1.929 | V 0.072 | pL 0.005 | vL 0.004 | ∇ 0.115
U 108 | F 221184 | FPS 0374 | D 580 | rR:μσmM 0.15 0.26 0.00 0.91 | F:μσmM 224.5 162.7 1.0 405.0 | H 1.933 | V 0.064 | pL 0.000 | vL 0.003 | ∇ 0.092
U 109 | F 223232 | FPS 0383 | D 585 | rR:μσmM 0.38 0.44 0.00 1.00 | F:μσmM 145.3 167.5 1.0 405.0 | H 1.935 | V 0.087 | pL -0.023 | vL 0.017 | ∇ 0.216
U 110 | F 225280 | FPS 0382 | D 591 | rR:μσmM 0.29 0.42 0.00 1.00 | F:μσmM 230.5 179.9 1.0 405.0 | H 1.937 | V 0.069 | pL 0.016 | vL 0.001 | ∇ 0.046
Status saved
U 111 | F 227328 | FPS 0381 | D 596 | rR:μσmM 0.32 0.34 0.00 1.00 | F:μσmM 211.0 141.1 1.0 405.0 | H 1.936 | V 0.072 | pL -0.009 | vL 0.005 | ∇ 0.120
U 112 | F 229376 | FPS 0383 | D 601 | rR:μσmM 0.52 0.42 0.00 0.98 | F:μσmM 161.2 157.5 9.0 405.0 | H 1.929 | V 0.129 | pL -0.034 | vL 0.020 | ∇ 0.388
U 113 | F 231424 | FPS 0383 | D 607 | rR:μσmM 0.38 0.44 0.00 0.96 | F:μσmM 190.4 171.9 18.0 405.0 | H 1.935 | V 0.082 | pL 0.001 | vL 0.008 | ∇ 0.119
U 114 | F 233472 | FPS 0386 | D 612 | rR:μσmM 0.23 0.36 0.00 0.95 | F:μσmM 173.9 151.3 8.0 405.0 | H 1.934 | V 0.081 | pL 0.008 | vL 0.004 | ∇ 0.096
U 115 | F 235520 | FPS 0383 | D 617 | rR:μσmM 0.40 0.41 0.00 0.92 | F:μσmM 152.7 150.4 18.0 405.0 | H 1.925 | V 0.128 | pL -0.021 | vL 0.014 | ∇ 0.268
