U 104 | F 212992 | FPS 0254 | D 827 | rR:μσmM 0.04 0.12 0.00 0.47 | F:μσmM 241.4 25.8 147.0 250.0 | H 1.942 | V 0.021 | pL 0.002 | vL 0.000 | ∇ 0.009
U 105 | F 215040 | FPS 0255 | D 835 | rR:μσmM 0.03 0.09 0.00 0.29 | F:μσmM 244.4 15.1 196.0 250.0 | H 1.943 | V 0.020 | pL 0.002 | vL 0.000 | ∇ 0.012
U 106 | F 217088 | FPS 0255 | D 843 | rR:μσmM 0.07 0.15 0.00 0.45 | F:μσmM 236.2 29.7 154.0 250.0 | H 1.942 | V 0.021 | pL -0.003 | vL 0.001 | ∇ 0.014
U 107 | F 219136 | FPS 0255 | D 851 | rR:μσmM 0.10 0.22 0.00 0.78 | F:μσmM 227.8 51.1 62.0 250.0 | H 1.942 | V 0.015 | pL -0.004 | vL 0.003 | ∇ 0.028
U 108 | F 221184 | FPS 0253 | D 859 | rR:μσmM 0.05 0.19 0.00 0.78 | F:μσmM 238.2 45.5 62.0 250.0 | H 1.942 | V 0.015 | pL 0.003 | vL 0.000 | ∇ 0.006
U 109 | F 223232 | FPS 0254 | D 867 | rR:μσmM 0.02 0.08 0.00 0.31 | F:μσmM 246.3 14.3 191.0 250.0 | H 1.943 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.011
U 110 | F 225280 | FPS 0254 | D 876 | rR:μσmM 0.02 0.06 0.00 0.24 | F:μσmM 247.6 9.4 211.0 250.0 | H 1.943 | V 0.010 | pL -0.001 | vL 0.000 | ∇ 0.009
Status saved
U 111 | F 227328 | FPS 0252 | D 884 | rR:μσmM 0.02 0.06 0.00 0.24 | F:μσmM 247.6 9.4 211.0 250.0 | H 1.944 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.006
U 112 | F 229376 | FPS 0254 | D 892 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 249.2 3.1 237.0 250.0 | H 1.944 | V 0.007 | pL 0.000 | vL 0.000 | ∇ 0.007
U 113 | F 231424 | FPS 0254 | D 900 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 249.2 3.1 237.0 250.0 | H 1.945 | V 0.005 | pL 0.002 | vL 0.000 | ∇ 0.003
