U 74 | F 151552 | FPS 0221 | D 689 | rR:μσmM 0.45 0.42 0.00 1.00 | F:μσmM 125.7 128.2 2.0 405.0 | H 1.897 | V 0.186 | pL 0.010 | vL 0.010 | ∇ 0.177
U 75 | F 153600 | FPS 0222 | D 698 | rR:μσmM 0.48 0.46 0.00 0.98 | F:μσmM 155.1 172.7 6.0 405.0 | H 1.890 | V 0.166 | pL -0.006 | vL 0.016 | ∇ 0.261
U 76 | F 155648 | FPS 0222 | D 707 | rR:μσmM 0.50 0.45 0.00 0.99 | F:μσmM 96.8 124.4 5.0 405.0 | H 1.897 | V 0.178 | pL -0.000 | vL 0.013 | ∇ 0.270
U 77 | F 157696 | FPS 0224 | D 716 | rR:μσmM 0.27 0.41 0.00 0.99 | F:μσmM 174.9 166.9 5.0 405.0 | H 1.904 | V 0.148 | pL 0.015 | vL 0.008 | ∇ 0.116
U 78 | F 159744 | FPS 0221 | D 726 | rR:μσmM 0.42 0.44 0.00 0.98 | F:μσmM 125.6 144.6 2.0 405.0 | H 1.903 | V 0.193 | pL -0.009 | vL 0.017 | ∇ 0.219
U 79 | F 161792 | FPS 0222 | D 735 | rR:μσmM 0.72 0.36 0.00 0.98 | F:μσmM 88.8 113.4 7.0 405.0 | H 1.868 | V 0.283 | pL -0.027 | vL 0.025 | ∇ 0.345
U 80 | F 163840 | FPS 0221 | D 744 | rR:μσmM 0.53 0.41 0.00 0.98 | F:μσmM 105.8 129.0 7.0 405.0 | H 1.897 | V 0.249 | pL 0.004 | vL 0.015 | ∇ 0.268
Status saved
U 81 | F 165888 | FPS 0221 | D 753 | rR:μσmM 0.55 0.42 0.00 1.00 | F:μσmM 140.1 155.0 1.0 405.0 | H 1.888 | V 0.260 | pL -0.008 | vL 0.015 | ∇ 0.156
U 82 | F 167936 | FPS 0222 | D 763 | rR:μσmM 0.56 0.44 0.00 0.98 | F:μσmM 115.7 135.0 7.0 405.0 | H 1.884 | V 0.239 | pL 0.008 | vL 0.013 | ∇ 0.227
U 83 | F 169984 | FPS 0222 | D 772 | rR:μσmM 0.43 0.44 0.00 0.98 | F:μσmM 135.8 147.0 2.0 405.0 | H 1.895 | V 0.193 | pL 0.028 | vL 0.007 | ∇ 0.143
U 84 | F 172032 | FPS 0222 | D 781 | rR:μσmM 0.44 0.46 0.00 0.98 | F:μσmM 115.4 131.4 2.0 405.0 | H 1.902 | V 0.167 | pL 0.013 | vL 0.012 | ∇ 0.132
U 85 | F 174080 | FPS 0221 | D 790 | rR:μσmM 0.47 0.48 0.00 1.00 | F:μσmM 166.3 175.2 1.0 405.0 | H 1.905 | V 0.152 | pL 0.003 | vL 0.011 | ∇ 0.210
U 86 | F 176128 | FPS 0221 | D 800 | rR:μσmM 0.47 0.42 0.00 0.97 | F:μσmM 94.3 127.0 1.0 405.0 | H 1.895 | V 0.181 | pL -0.009 | vL 0.014 | ∇ 0.222
U 87 | F 178176 | FPS 0221 | D 809 | rR:μσmM 0.39 0.44 0.00 1.00 | F:μσmM 159.5 169.6 1.0 405.0 | H 1.895 | V 0.154 | pL 0.008 | vL 0.011 | ∇ 0.185
U 88 | F 180224 | FPS 0222 | D 818 | rR:μσmM 0.46 0.42 0.00 0.98 | F:μσmM 103.0 132.4 1.0 405.0 | H 1.889 | V 0.173 | pL -0.007 | vL 0.014 | ∇ 0.209
U 89 | F 182272 | FPS 0221 | D 827 | rR:μσmM 0.45 0.44 0.00 0.98 | F:μσmM 137.0 143.6 9.0 405.0 | H 1.863 | V 0.183 | pL 0.005 | vL 0.012 | ∇ 0.308
U 90 | F 184320 | FPS 0221 | D 837 | rR:μσmM 0.64 0.38 0.00 1.00 | F:μσmM 106.9 124.1 1.0 405.0 | H 1.869 | V 0.202 | pL -0.018 | vL 0.018 | ∇ 0.225
Status saved
U 91 | F 186368 | FPS 0223 | D 846 | rR:μσmM 0.32 0.44 0.00 0.99 | F:μσmM 128.8 155.8 2.0 405.0 | H 1.904 | V 0.152 | pL 0.016 | vL 0.008 | ∇ 0.135
U 92 | F 188416 | FPS 0221 | D 855 | rR:μσmM 0.49 0.46 0.00 0.98 | F:μσmM 123.6 144.6 8.0 405.0 | H 1.854 | V 0.210 | pL -0.011 | vL 0.019 | ∇ 0.480
U 93 | F 190464 | FPS 0221 | D 864 | rR:μσmM 0.72 0.35 0.00 1.00 | F:μσmM 56.0 46.4 2.0 165.0 | H 1.868 | V 0.214 | pL -0.009 | vL 0.017 | ∇ 0.377
U 94 | F 192512 | FPS 0223 | D 874 | rR:μσmM 0.29 0.42 0.00 0.95 | F:μσmM 102.2 126.9 1.0 405.0 | H 1.895 | V 0.167 | pL 0.018 | vL 0.011 | ∇ 0.207
U 95 | F 194560 | FPS 0221 | D 883 | rR:μσmM 0.49 0.47 0.00 0.99 | F:μσmM 130.9 155.1 4.0 405.0 | H 1.869 | V 0.173 | pL 0.002 | vL 0.013 | ∇ 0.269
U 96 | F 196608 | FPS 0223 | D 892 | rR:μσmM 0.56 0.44 0.00 0.99 | F:μσmM 117.5 144.2 6.0 405.0 | H 1.907 | V 0.136 | pL 0.008 | vL 0.006 | ∇ 0.137
U 97 | F 198656 | FPS 0224 | D 901 | rR:μσmM 0.36 0.43 0.00 1.00 | F:μσmM 139.4 159.1 1.0 405.0 | H 1.886 | V 0.176 | pL 0.010 | vL 0.016 | ∇ 0.187
U 98 | F 200704 | FPS 0221 | D 910 | rR:μσmM 0.40 0.43 0.00 0.98 | F:μσmM 111.2 130.6 7.0 405.0 | H 1.889 | V 0.147 | pL 0.020 | vL 0.007 | ∇ 0.150
U 99 | F 202752 | FPS 0221 | D 920 | rR:μσmM 0.36 0.43 0.00 0.98 | F:μσmM 117.0 141.6 1.0 405.0 | H 1.892 | V 0.166 | pL -0.004 | vL 0.017 | ∇ 0.306
U 100 | F 204800 | FPS 0220 | D 929 | rR:μσmM 0.49 0.45 0.00 0.97 | F:μσmM 141.3 158.8 7.0 405.0 | H 1.902 | V 0.165 | pL -0.006 | vL 0.016 | ∇ 0.210
Status saved
U 101 | F 206848 | FPS 0221 | D 938 | rR:μσmM 0.45 0.39 0.00 0.95 | F:μσmM 90.3 90.9 1.0 314.0 | H 1.883 | V 0.173 | pL 0.000 | vL 0.009 | ∇ 0.229
U 102 | F 208896 | FPS 0221 | D 948 | rR:μσmM 0.58 0.40 0.00 0.97 | F:μσmM 109.8 129.2 11.0 405.0 | H 1.870 | V 0.212 | pL -0.019 | vL 0.015 | ∇ 0.211
U 103 | F 210944 | FPS 0220 | D 957 | rR:μσmM 0.12 0.32 0.00 1.00 | F:μσmM 134.5 161.3 1.0 405.0 | H 1.905 | V 0.144 | pL 0.046 | vL 0.005 | ∇ 0.162
U 104 | F 212992 | FPS 0220 | D 966 | rR:μσmM 0.60 0.40 0.00 1.00 | F:μσmM 169.8 162.8 2.0 405.0 | H 1.880 | V 0.195 | pL -0.032 | vL 0.017 | ∇ 0.167
U 105 | F 215040 | FPS 0222 | D 975 | rR:μσmM 0.65 0.44 0.00 0.99 | F:μσmM 34.3 44.7 1.0 203.0 | H 1.878 | V 0.214 | pL -0.009 | vL 0.015 | ∇ 0.275
U 106 | F 217088 | FPS 0220 | D 985 | rR:μσmM 0.61 0.43 0.00 0.98 | F:μσmM 105.1 124.4 9.0 405.0 | H 1.886 | V 0.192 | pL -0.008 | vL 0.013 | ∇ 0.298
U 107 | F 219136 | FPS 0219 | D 994 | rR:μσmM 0.46 0.46 0.00 0.99 | F:μσmM 109.3 150.9 3.0 405.0 | H 1.901 | V 0.170 | pL 0.007 | vL 0.016 | ∇ 0.239
U 108 | F 221184 | FPS 0221 | D 1003 | rR:μσmM 0.55 0.45 0.00 0.99 | F:μσmM 107.1 135.7 3.0 405.0 | H 1.860 | V 0.210 | pL -0.013 | vL 0.024 | ∇ 0.296
U 109 | F 223232 | FPS 0219 | D 1013 | rR:μσmM 0.68 0.39 0.00 0.99 | F:μσmM 69.5 92.4 3.0 405.0 | H 1.870 | V 0.189 | pL -0.000 | vL 0.013 | ∇ 0.162
U 110 | F 225280 | FPS 0219 | D 1022 | rR:μσmM 0.65 0.39 0.00 0.97 | F:μσmM 100.8 121.1 12.0 405.0 | H 1.866 | V 0.181 | pL 0.007 | vL 0.009 | ∇ 0.251
Status saved
U 111 | F 227328 | FPS 0220 | D 1031 | rR:μσmM 0.44 0.45 0.00 0.98 | F:μσmM 190.5 173.5 5.0 405.0 | H 1.899 | V 0.120 | pL 0.024 | vL 0.005 | ∇ 0.143
U 112 | F 229376 | FPS 0220 | D 1041 | rR:μσmM 0.58 0.45 0.00 1.00 | F:μσmM 146.6 175.5 2.0 405.0 | H 1.902 | V 0.113 | pL -0.010 | vL 0.018 | ∇ 0.296
U 113 | F 231424 | FPS 0221 | D 1050 | rR:μσmM 0.29 0.40 0.00 0.97 | F:μσmM 145.8 144.1 2.0 405.0 | H 1.884 | V 0.156 | pL 0.012 | vL 0.009 | ∇ 0.158
