U 68 | F 139264 | FPS 0405 | D 352 | rR:μσmM 0.03 0.10 0.00 0.41 | F:μσmM 244.6 20.8 164.0 250.0 | H 1.943 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.007
U 69 | F 141312 | FPS 0410 | D 357 | rR:μσmM 0.01 0.03 0.00 0.11 | F:μσmM 249.8 0.7 247.0 250.0 | H 1.944 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.009
U 70 | F 143360 | FPS 0395 | D 362 | rR:μσmM 0.08 0.15 0.00 0.53 | F:μσmM 235.3 32.8 130.0 250.0 | H 1.943 | V 0.020 | pL -0.010 | vL 0.002 | ∇ 0.032
Status saved
U 71 | F 145408 | FPS 0391 | D 367 | rR:μσmM 0.12 0.22 0.00 0.70 | F:μσmM 225.0 49.3 82.0 250.0 | H 1.942 | V 0.028 | pL -0.002 | vL 0.003 | ∇ 0.035
U 72 | F 147456 | FPS 0393 | D 373 | rR:μσmM 0.06 0.18 0.00 0.70 | F:μσmM 236.3 41.7 82.0 250.0 | H 1.941 | V 0.029 | pL 0.004 | vL 0.000 | ∇ 0.016
U 73 | F 149504 | FPS 0392 | D 378 | rR:μσmM 0.03 0.08 0.00 0.28 | F:μσmM 245.6 12.9 199.0 250.0 | H 1.943 | V 0.021 | pL 0.004 | vL 0.000 | ∇ 0.009
U 74 | F 151552 | FPS 0395 | D 383 | rR:μσmM 0.11 0.26 0.00 0.88 | F:μσmM 224.7 64.1 34.0 250.0 | H 1.942 | V 0.029 | pL -0.004 | vL 0.004 | ∇ 0.056
U 75 | F 153600 | FPS 0390 | D 388 | rR:μσmM 0.10 0.24 0.00 0.88 | F:μσmM 227.9 57.4 34.0 250.0 | H 1.943 | V 0.029 | pL 0.001 | vL 0.001 | ∇ 0.021
U 76 | F 155648 | FPS 0396 | D 393 | rR:μσmM 0.04 0.13 0.00 0.52 | F:μσmM 241.4 28.2 134.0 250.0 | H 1.944 | V 0.028 | pL 0.006 | vL 0.000 | ∇ 0.009
U 77 | F 157696 | FPS 0399 | D 399 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.022 | pL 0.006 | vL 0.000 | ∇ 0.009
U 78 | F 159744 | FPS 0409 | D 404 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 244.4 21.5 161.0 250.0 | H 1.945 | V 0.020 | pL -0.001 | vL 0.001 | ∇ 0.013
